,VGG16_0,VGG16_1,VGG16_2,VGG16_3,ResNet50_0,ResNet50_1,ResNet50_2,ResNet50_3,InceptionV3_0,InceptionV3_1,InceptionV3_2,InceptionV3_3,Xception_0,Xception_1,Xception_2,Xception_3,yTrueTrn
583,3.9681538e-05,1.2409441000000001e-06,3.0259246e-06,0.99995613,0.00013691571000000002,1.4778466000000001e-05,0.0009408177000000001,0.99890745,1.6339056e-05,0.00018746466,0.00030022889999999997,0.9994959999999999,5.687120000000001e-07,5.099768e-07,2.1284973e-06,0.9999968000000001,3
584,0.00012992058000000002,0.7213964,0.27725459999999996,0.0012190567,0.0011063289999999999,0.9969343,0.001942933,1.6426129999999997e-05,2.2252625e-05,0.9985765,0.0013975133999999999,3.6840733999999997e-06,5.291604e-05,0.9993236999999999,0.0006233324,1.557903e-08,1
585,2.456126e-07,0.18543741,0.81452286,3.9495288e-05,2.0075398999999996e-07,0.0025370617,0.99742633,3.633667e-05,7.941798e-05,0.06410166,0.93540144,0.00041749977,4.3946661999999997e-07,0.00036856692000000003,0.9996308,8.57025e-08,2
586,8.785171e-07,2.7478345e-08,4.6051795000000005e-05,0.99995303,0.004439342,0.0055555874,0.9626367,0.02736835,0.011639116000000001,0.0006013648999999999,0.97861576,0.009143766999999999,0.0006150523500000001,0.0004995191000000001,0.99880767,7.772611e-05,2
587,0.95778745,0.015179363000000001,0.00015650911,0.026876634,0.009020306,0.98917305,0.00041659796,0.0013899901,0.09366042,0.89015293,0.0105805695,0.005606023000000001,0.0011470653,0.9987832,3.0391404000000003e-05,3.937196e-05,1
588,4.5811244000000005e-06,0.9101531999999999,0.08984192,3.6863958000000006e-07,9.177736e-08,0.0067047826000000005,0.9932794,1.5724716e-05,0.0001703339,0.024424065,0.9741053,0.0013003922000000001,8.083228e-06,7.340639e-05,0.9999181,3.0116003999999996e-07,2
589,1.2167816e-07,1.3958667e-07,4.9239912e-05,0.9999505,2.7000443999999997e-06,2.2308946e-08,6.02412e-07,0.99999666,0.00023755357999999995,0.0004482621,0.014049272,0.98526496,0.0002014234,4.1965806e-05,6.372591500000001e-05,0.9996929,3
590,1.9561644e-06,0.15465198,0.8413569,0.00398927,7.769337500000001e-07,0.0017736117999999999,0.9974316999999999,0.0007938666,0.011718903999999999,0.012864641000000001,0.95495516,0.020461278,5.377071e-05,0.00041077807,0.9994796999999999,5.579646e-05,2
591,4.6508922999999995e-08,1.2442462999999999e-08,2.2165866e-06,0.99999774,7.154494e-08,1.328946e-10,3.7381817e-08,0.9999998999999999,0.00042540452000000003,2.6082804e-05,0.00058826146,0.99896026,7.628306999999999e-05,6.263619e-06,4.2824606000000006e-05,0.9998746,3
592,0.011883586000000002,0.72716206,0.0033981340999999997,0.25755623,0.98650646,0.012172177,4.4729873e-05,0.0012766772,0.9636319999999999,0.008934511,0.00015802421999999998,0.027275472999999998,0.9999379,3.2094320000000003e-05,1.5769719000000001e-07,2.9898654e-05,0
593,0.00046655252999999996,0.9986356,0.00060155103,0.00029632755,0.009309193,0.990657,7.3891679999999995e-06,2.6409441e-05,0.0043818755,0.9887898,0.0058117253,0.001016594,0.00017563797999999999,0.9998117,1.2593436999999998e-05,3.8441410000000005e-08,1
594,3.0690796e-07,0.03226176,0.96772915,8.766577e-06,0.00013275354,0.9966478000000001,0.0017094512,0.001510026,0.000268956,0.9967493000000001,0.0028524408,0.00012926305,2.0717691000000004e-06,0.999816,0.00014664154,3.5352477e-05,1
595,3.889202e-05,0.0020739364000000003,0.0091937175,0.98869354,0.00096071034,0.0017220522,0.0015110464000000002,0.9958062,0.0041350937,0.04717375,0.02278708,0.9259040999999999,0.00062424573,0.0002371906,0.00027964017,0.9988589,3
596,1.1544487e-06,4.9715254e-10,1.7868839999999998e-08,0.9999988000000001,5.218955999999999e-06,3.523857e-08,0.00025535276000000003,0.99973935,0.002189449,5.1294857000000005e-05,0.0028218040000000002,0.99493754,0.00035316330000000003,2.7031272e-06,0.0010423254,0.99860185,3
597,1.4898364e-05,0.900267,0.093590595,0.0061275037,0.0008478034,0.99620396,0.0009286548,0.002019644,0.003452517,0.9573723,0.030080836,0.00909445,2.7542386999999997e-07,0.99995816,3.764616e-05,3.978702e-06,1
598,0.7255271,0.24264815,1.2524145e-05,0.03181229,0.013218536000000001,0.9715778,0.006310009399999999,0.008893544,0.05548412,0.9243099,0.0057091730000000005,0.014496843,0.00020223107,0.99975497,3.462475e-05,8.21706e-06,1
599,1.674111e-06,0.06710919,0.930587,0.0023021079,8.930646000000001e-05,0.012603048,0.98157984,0.005727858299999999,5.4574790000000004e-05,0.00767786,0.97279704,0.019470591000000002,4.3488813e-05,0.00061510777,0.99910396,0.00023735515,2
600,0.99103785,0.008899017,4.393261999999999e-06,5.8839966999999995e-05,0.99999666,1.9078452e-06,6.582263e-08,1.3146898000000001e-06,0.997965,0.00016982107,2.535855e-05,0.0018399082999999998,0.9993936999999999,0.000562892,1.9407034e-06,4.1458311999999995e-05,0
601,0.9842753000000001,0.0066303564,8.770878000000001e-05,0.00900673,0.028033689,0.97112477,0.00029099043,0.00055049715,0.13881336,0.81167644,0.004301422,0.045208845,0.00032840695,0.99963224,3.9050516e-05,2.5454577e-07,1
602,1.0566088000000001e-06,0.80416995,0.19308878,0.0027402127000000004,0.0018164779,0.98887384,0.008093922,0.0012157346,0.0039129740000000005,0.9132579,0.026977167000000003,0.055852026,4.634877e-06,0.99984014,0.00015489264999999998,3.3152457e-07,1
603,0.00014514421,0.0010772277999999999,0.9827077,0.01607004,0.00024496202,3.9994782e-05,0.99889994,0.0008150929,0.005957476,0.022059497999999997,0.97056526,0.0014178262,0.00011385948999999999,2.2300865e-05,0.9998598,4.0778104e-06,2
604,0.6428142,0.013566574,0.0004677654,0.34315145,0.99824095,0.0006722553999999999,2.526909e-06,0.0010842786,0.9726475,0.014334201000000001,0.0007727767,0.012245546999999999,0.9999275,5.9124643e-05,1.6337794e-06,1.1759712e-05,0
605,2.9845577e-08,8.4543395e-10,4.3684254e-06,0.9999956,1.628587e-05,0.00014572153,0.0016553763,0.99818265,1.7069903999999998e-05,0.00023789577,0.004284005,0.9954609000000001,2.5802867e-06,5.5188248e-06,0.0013727844,0.9986190999999999,3
606,0.05321874,0.9120565999999999,0.0016435776,0.033081155,1.5601944000000001e-06,0.9997404000000001,4.576494399999999e-05,0.00021229493999999998,0.0041134832,0.98793143,0.002795904,0.0051591876,1.8025856000000003e-05,0.99988437,4.7321857e-05,5.0331545999999997e-05,1
607,0.59495485,0.4027412,0.001624496,0.00067950663,0.99465704,7.573708e-05,0.000329265,0.004937995,0.9686872999999999,0.0037885059999999996,0.014000819,0.013523377,0.9996687,4.2585907e-05,0.00016766223,0.000121060075,0
608,0.4977189,0.43969217,0.052764785,0.009824103,0.0003779363,0.9993851,4.4230022e-05,0.00019267877000000001,0.017544453999999998,0.9748462999999999,0.0048372727,0.0027719506,5.036708e-05,0.9999492,3.9434047e-07,1.4497646999999999e-08,1
609,1.5683053e-06,1.2500547e-09,2.5418093999999998e-06,0.99999595,0.010472720999999999,3.7878417e-06,0.012458321999999999,0.9770652,0.022235809,0.009305136,0.022788756,0.9456703000000002,0.0017737764,0.00010936531,0.0029380879999999997,0.9951788,3
610,0.9871415000000001,0.0002637634,0.00021990767999999997,0.012374875,0.9996110999999999,0.00011307971000000002,1.3722058e-06,0.000274523,0.97166324,0.0003412178,0.00061236194,0.027383136000000002,0.99987507,2.9481253e-05,1.2817543999999997e-06,9.420442e-05,0
611,4.3362475e-06,0.0019925067,0.9979061,9.707317e-05,5.4193165e-06,9.633044e-06,0.99993026,5.4738324e-05,6.3267784e-05,0.00707278,0.9921575999999999,0.0007062787,2.3353205e-05,1.1567594e-06,0.9999633,1.2171152e-05,2
612,0.9987412,0.0005300330000000001,1.4002221e-06,0.0007273258,0.99652344,0.00012663218000000002,1.093681e-06,0.0033487535999999997,0.9874046000000001,0.008722894,0.00020552758,0.0036671064,0.9996934999999999,0.0003013267,1.751756e-06,3.4609136e-06,0
613,0.93349916,0.043268285999999996,0.0003475911,0.022885026,0.999316,0.0006782605,1.8383631e-06,3.8224369999999996e-06,0.9538321,0.030329507000000002,0.01403166,0.0018067076,0.9997898999999999,0.00019725431000000001,1.2680752e-05,2.3917067000000004e-07,0
614,5.5581182e-05,0.99743855,0.0024818594,2.4015948e-05,0.002594998,0.98727036,0.0022197454,0.007914935,0.0005773281400000001,0.9930108,0.005855675,0.0005561971,3.6163626e-06,0.9998311,0.00014151796,2.3840194000000003e-05,1
615,1.6341882000000002e-07,0.00018213822,0.9897831,0.010034626999999999,0.0028348415999999996,0.0022204504000000003,0.99242353,0.0025210765,0.0007073264,0.06374672,0.9345826999999999,0.00096321234,1.1443330000000001e-05,8.9411e-05,0.99985576,4.3392150000000004e-05,2
616,0.9204445,0.00015326473999999999,9.8263804e-08,0.07940211,0.0148485415,0.00010545627399999999,2.9642415e-06,0.98504305,0.09665911,0.00072679337,0.0011874872,0.90142655,0.0031880260999999997,1.6000052e-06,3.5075695999999996e-05,0.9967753,3
617,0.97603786,0.02195975,8.925434e-05,0.0019131845999999998,0.9923907,0.00085546396,0.002738273,0.0040155975,0.98459864,0.0052326703000000006,0.004255185999999999,0.005913524399999999,0.9990747,0.00021832328999999998,0.00040364012000000004,0.00030334695,0
618,0.85304135,0.04059373,2.8276794e-05,0.10633668,0.9987539000000001,0.00076495105,1.1208095e-06,0.00048003063,0.9884598,0.0061069624,3.6519374e-05,0.0053966576,0.9997985,1.0367183e-05,3.6907302e-05,0.00015430295,0
619,0.00014637742,0.25029215,0.7080342,0.041527312000000004,4.01973e-05,0.9979546,0.0019155876,8.959113000000001e-05,0.004859984,0.98085564,0.013709509,0.0005749385500000001,8.90233e-07,0.99997926,1.7701168e-05,2.181168e-06,1
620,0.018179515,3.5521574e-05,3.2726366e-06,0.9817816999999999,0.99813914,2.9761763000000002e-05,5.8367336e-06,0.0018252019000000001,0.94556206,0.04601074,0.0061049224,0.0023222722,0.9998041,0.0001238298,5.4547218e-05,1.7572653e-05,0
621,0.009638576,0.020677106,9.844856e-06,0.96967447,0.006359666,0.0005378466400000001,0.001433222,0.9916691999999999,0.06839096,0.013886885,0.05871845,0.85900366,0.0044538933,1.1462899999999999e-06,5.865912499999999e-06,0.9955391,3
622,2.0046038e-08,0.013467431,0.9865290999999999,3.4224533e-06,0.0008714444,0.97719485,0.019503241,0.002430401,0.0007087560000000001,0.9587398000000001,0.03762679,0.0029246893,8.356086999999999e-07,0.9998573000000001,0.0001409612,9.320022e-07,1
623,0.9742013,0.024604172999999997,0.00037258182,0.0008219129499999999,0.9941478000000001,0.005512839,0.00013346383999999998,0.0002060016,0.9937338,0.004494402,0.0010039408,0.00076781405,0.999793,0.00020507608,8.49761e-07,1.0020799e-06,0
624,0.05356285,0.00034685129999999996,3.6717917999999997e-07,0.94609,0.0015796876000000002,0.000403731,0.00010686013999999999,0.9979097,0.006214597,0.027935872,0.0044912407,0.9613582,0.00023514104,2.8339007000000005e-06,5.5131994999999995e-06,0.9997565,3
625,7.267344399999999e-11,1.1918965e-13,8.280483000000001e-11,1.0,2.4062274e-07,4.3027572e-05,0.0023223194,0.9976344000000001,0.0005821576999999999,0.012016797,0.004024649,0.98337644,1.9398545e-05,1.5178618e-06,0.00011576183000000001,0.9998634,3
626,0.21330397,0.12386082,0.0021676903,0.6606674,0.9952284,0.004742156,2.7110275999999998e-05,2.3105742e-06,0.87443644,0.11353195,0.0004826257599999999,0.011549002,0.9997874,0.00015892457,2.8383116e-05,2.5362226e-05,0
627,0.43030277,0.5658612,3.3230193e-05,0.0038028184999999996,0.0012129989,0.99860686,1.1360543e-05,0.00016869538,0.05006318,0.94366926,0.00032714443,0.005940419000000001,0.00045454562999999997,0.99951434,9.683489999999999e-06,2.1384355999999998e-05,1
628,7.9293505e-10,9.87513e-06,0.99996436,2.5775524e-05,1.3216658999999999e-08,2.6073132999999995e-06,0.99961555,0.0003818249,0.002918349,0.0009207045699999999,0.9587798000000001,0.037381146000000004,0.0001110235,0.00016355466999999998,0.99942374,0.00030166164,2
629,0.012341764,0.10480834,0.82748526,0.055364605,0.0005195985,0.00014735186000000003,0.99807537,0.0012575678999999999,0.0025737798000000003,0.009400293,0.98123896,0.006787029599999999,7.4427284e-05,0.00020680063999999998,0.9997155999999999,3.0571752999999995e-06,2
630,0.00049667305,0.019877099,0.37372592,0.6059003000000001,3.3085190000000006e-05,1.6493697e-06,0.99988127,8.4039755e-05,0.0014293931,0.009805135999999999,0.9855804,0.0031850259,0.0002792484,2.3392357000000002e-05,0.99964714,5.0157378e-05,2
631,0.99671245,0.0032168024,2.8937213e-05,4.174898e-05,0.999835,0.0001552271,4.994280000000001e-06,4.7761770000000005e-06,0.9989220999999999,0.0008941811,0.00013607522,4.7682520000000004e-05,0.9994783000000002,0.00011633357,0.0003854289,2.0008823e-05,0
632,0.7593194999999999,0.05498077,0.00011038206,0.18558933,0.98611176,0.013453937,6.1797709999999995e-06,0.0004281611,0.9841211999999999,0.0029893564,0.0004315574,0.012457844,0.9999726000000001,5.1488379999999995e-06,7.5805165e-06,1.4730322e-05,0
633,0.7965515999999999,0.00492057,0.0001908997,0.19833703,0.9939075,0.0055537117,0.00049214397,4.6764525999999994e-05,0.9791474,0.012408311000000002,3.9583390000000004e-05,0.008404771,0.9999979999999999,2.0543391e-06,7.848683000000001e-09,1.02317514e-08,0
634,2.2982506000000001e-07,0.0008698719999999999,0.9982186,0.00091131765,4.4721168e-07,0.0017812084,0.99216944,0.0060488475,0.006094191999999999,0.038561456,0.9242928,0.031051537,0.002105469,0.00047178057,0.9973761,4.6750618e-05,2
635,0.9171815999999999,0.0005400787000000001,0.00010575113,0.082172535,0.99737823,0.0018328555,0.0004752805,0.00031364104,0.9642596999999999,0.030869666,0.0022763005,0.0025942896,0.99945,0.0005046742,3.3490243e-05,1.1796804999999999e-05,0
636,8.263531500000001e-06,0.19099966,0.8087755,0.00021653158,0.00023452458999999998,0.00035926617999999994,0.99611473,0.003291418,0.0024509996,0.019051224,0.9758296999999999,0.0026680927,1.9196095e-05,0.001098999,0.9987971999999999,8.464902e-05,2
637,3.2845809999999997e-09,0.0007422435400000001,0.9975430000000001,0.0017147501000000002,8.6705615e-05,6.141504e-05,0.9971194,0.002732456,0.0057309106999999995,0.04038951,0.94988453,0.0039950064,2.4738076e-06,5.316824e-06,0.9999808000000001,1.1493444999999999e-05,2
638,0.0029438606,0.000555292,3.2190115000000003e-07,0.9965004999999999,1.0402483e-05,9.608098e-08,9.450788000000002e-08,0.9999894,0.0013104382,0.0035366144,6.484918e-05,0.99508804,0.0009663151,4.430537e-05,1.8029613999999999e-06,0.9989876,3
639,6.7637825e-06,0.0186753,0.52083087,0.46048707,4.055189e-05,0.0031108986999999998,0.9966974000000001,0.00015117302,6.77571e-05,0.001271935,0.996498,0.0021622453,5.8143602e-08,9.216361e-06,0.9999665000000001,2.4204748e-05,2
640,0.0005639819000000001,0.4339335999999999,0.2772423,0.2882602,0.0007801986599999999,0.004025629,0.9938658000000001,0.0013283263,0.042235564,0.06215357,0.89453465,0.0010761314999999999,0.00016314561,0.0006466431,0.99917233,1.7877339e-05,2
641,0.0075601568000000004,0.0012837437,0.0044084173,0.98674774,0.017564563000000002,0.0018107402,0.9700827,0.010542029,0.0006005289,0.0071800286,0.98899746,0.0032220588,5.6349345e-05,5.5650537000000007e-05,0.99984586,4.2094772999999995e-05,2
642,2.7871140000000003e-06,0.0008540891599999999,0.9927408999999999,0.006402148000000001,5.013298e-07,0.00010924328999999999,0.9993781999999999,0.00051205745,0.00015585692,0.0020059957000000002,0.98795843,0.00987964,9.487508e-06,5.548786999999999e-07,0.9999275,6.245897e-05,2
643,0.7516493000000001,0.0024253484,3.87491e-06,0.24592136,0.9949667999999999,0.0039236224,3.0476729999999998e-05,0.0010791252999999999,0.9987669,0.0006880307300000001,3.5891982e-05,0.0005091736,0.9999527,1.6992336e-06,7.652847e-07,4.4887973e-05,0
644,2.0471429999999997e-05,1.4246755e-05,2.6261116e-06,0.9999627000000001,2.857338e-07,0.0002478653,5.8490305e-06,0.9997459999999999,0.00026629763,0.00070931076,0.0006394883999999999,0.99838495,2.8856248e-05,8.2545175e-06,0.00012874293,0.9998341999999999,3
645,0.9995796,0.00013104223999999999,2.5979935000000004e-08,0.00028924923,0.9999374,1.8232315000000003e-05,6.109816e-06,3.8224352e-05,0.9893463,0.005669817299999999,0.00017073026,0.0048131845000000005,0.9999998999999999,4.3568026e-08,6.6541794e-10,1.3447055e-07,0
646,2.9571714e-07,0.00041578172,0.99949527,8.859437e-05,5.2166357000000003e-08,1.4808587e-06,0.9999975,8.953605300000001e-07,8.882578999999999e-05,0.003141884,0.9959609,0.0008084437599999999,0.00016976641,0.00044132522000000005,0.99916637,0.00022265567999999998,2
647,0.77205473,0.00033599717000000007,6.075883e-06,0.22760314,0.00987752,2.5254007e-05,9.561104999999999e-05,0.9900017,0.03227399,0.0014229692000000001,0.0061797434,0.9601233,0.0009712494,1.0136404e-06,4.043134e-05,0.99898726,3
648,1.14612e-06,2.4318751e-06,0.76773816,0.2322583,4.3774886e-09,4.53673e-07,0.99724126,0.002758253,3.1999534e-05,0.0027550070000000003,0.99064225,0.006570705,1.9904910999999997e-07,3.8858508e-07,0.9999790000000001,2.0406561999999998e-05,2
649,3.2257507e-05,0.001957536,0.91653115,0.08147909,1.3955347000000001e-06,2.7995907e-06,0.9950324,0.0049634705999999995,0.008181486,0.0052755405,0.9328718,0.05367112,2.4512117e-05,5.1103107e-06,0.9999509,1.9392657e-05,2
650,0.9243575999999999,0.06971434,0.00057195197,0.0053561777,0.00046189543,0.00015321144,0.0010068367,0.99837804,0.08135532599999999,0.009487263000000001,0.000292137,0.90886533,0.0017468334,0.00012466674,0.0011093869,0.9970191999999999,3
651,2.7149492000000002e-06,0.86045957,0.13953036,7.4291165e-06,0.0006327024,0.9963431999999999,0.00021568248,0.0028084248999999998,0.0058126855,0.9667832000000001,0.025455274,0.001948777,1.8906516000000001e-06,0.9998492,0.00014891556999999998,6.5249313e-09,1
652,0.94078183,0.014155856999999999,8.713404e-05,0.044975113,0.00016948026000000003,1.5081442e-05,0.002172461,0.99764293,0.029888513,0.00375091,0.008830673,0.95752984,0.00039286169999999996,5.6368509999999995e-05,0.00038484017999999994,0.9991658999999999,3
653,0.24162456,0.028337304,8.123094e-06,0.73003006,0.99311477,0.00448649,0.00025953026,0.0021392675,0.9913327,0.0022682936,6.796501999999999e-05,0.00633102,0.9999646000000001,3.4207194e-05,3.8676052e-07,7.457009000000001e-07,0
654,0.7659223000000001,0.0186507,7.96863e-05,0.2153473,0.99594563,0.0032682979999999998,1.017043e-05,0.0007759583,0.98468995,0.00839529,0.00035879642,0.006555946,0.99978894,0.00020002881,1.8293004000000002e-08,1.10464025e-05,0
655,7.271075e-05,2.0723678e-06,0.036485955,0.9634393,0.002107963,0.00015884483999999998,0.9882627,0.009470476,0.001589653,0.034905527,0.96205306,0.001451755,1.2606729e-05,6.781883e-06,0.9999759,4.6971036e-06,2
656,0.19296665,0.4972956,0.01737283,0.29236493,2.5364214000000002e-05,0.9993129000000001,0.00031933025,0.00034241199999999995,0.024027352999999998,0.96443266,0.0030085132,0.008531551,3.0487306e-06,0.99998224,1.1370723e-05,3.2771300000000003e-06,1
657,0.96473974,0.016935157,0.00068119087,0.017643824,0.99441683,0.0041977493,8.281076999999999e-07,0.001384587,0.9916501,0.0040315496999999995,0.0007621803999999999,0.0035561390000000003,0.99977,0.0002044235,1.0419579000000002e-05,1.5150887499999998e-05,0
658,1.3832566e-07,0.9972548000000001,0.0027448316,2.732582e-07,6.285435999999999e-06,0.99456125,0.0052844323,0.0001479731,0.0036654677,0.98518544,0.010984471,0.00016457669999999999,4.0698626000000006e-07,0.99955827,0.0004351521,6.242818999999999e-06,1
659,0.97412777,1.7921588e-05,2.8898090000000003e-06,0.02585143,0.9982309000000001,0.0017606601,7.4361083e-06,1.047089e-06,0.99531615,0.0026360739,0.00027352077000000004,0.0017742488,0.99995315,7.4183417e-06,2.1403456e-07,3.9277846e-05,0
660,0.00027585283,1.7881051e-07,1.175281e-07,0.99972385,0.00025914652999999997,1.4477456e-05,5.043074e-06,0.99972135,0.0010721807,0.013323534,8.844981e-05,0.9855158000000002,4.5416679999999994e-05,8.508836999999999e-08,3.8215511999999996e-07,0.9999541,3
661,1.1497191000000001e-07,2.6196886e-07,0.37281240000000004,0.6271872,0.00013241856000000002,8.78745e-07,0.9960366,0.0038301346,0.005517198,0.05862394,0.92629665,0.009562191999999999,2.0590306999999997e-05,3.0988223e-05,0.99990594,4.2380280000000003e-05,2
